id,formula,cif_path,split,y_true,model_energy_per_atom,pred_element_reference,pred_affine_energy_composition,pred_composition_only_linear,natoms,nelements
mp-760888,V4OF11,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-760888.cif,train,-3.1735767386718754,-6.205020904541016,-2.9226857844867715,-2.9281363153151965,-3.3902498734957547,32,3
mp-1219768,Rb2BaBr4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1219768.cif,train,-2.204978577499998,-3.434518814086914,-2.2810970171078626,-2.2801212346819995,-2.1973912579137247,14,3
mp-1193443,Nd2(Ga3Co)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1193443.cif,train,-0.4447982303571426,-4.614422389439175,-0.4897039662720015,-0.4882537559910149,-0.3653002576741552,28,3
mp-1110627,RbNa2AlF6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1110627.cif,train,-3.1515836101250003,-4.795530319213867,-3.335016063356178,-3.333176595253338,-3.17722056511061,10,4
mp-24287,CrH,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-24287.cif,train,0.1854137356249996,-6.486057281494141,-1.127954837867474,-1.120489706301525,-0.4875718091641711,2,2
mp-37091,Sr(AlTe2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-37091.cif,train,-0.9968879585714286,-3.9400841849190846,-0.9985133155826152,-0.9994095776927984,-1.0753975659892905,7,3
mp-10755,TiFeSb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-10755.cif,train,-0.3488948422222222,-7.194420496622722,-0.2874203159963473,-0.2925767502355203,-0.7297558523821406,3,3
mp-865940,LiThAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865940.cif,train,-0.6480065141666671,-4.56890344619751,-0.6566718825908051,-0.6557146738435762,-0.5745594333689101,4,3
mp-1187871,YTmAg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1187871.cif,train,-0.3378038500000002,-4.491514205932617,-0.5131271933335726,-0.5196311523681434,-1.071057746652007,4,3
mp-1189265,NaCl3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1189265.cif,train,-0.9392581831249992,-2.536712646484375,-1.103683700477352,-1.1118180037298515,-1.801470431659108,16,2
mp-3084,Sc2Ni12P7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3084.cif,train,-0.7788005007539677,-6.462154570079985,-0.8569229329370263,-0.8514389833893237,-0.3864920785555135,21,3
mp-1184020,CsLi3I4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184020.cif,train,-1.4896170468750007,-2.8878278732299805,-1.418396281174994,-1.412042801165188,-0.8733743032574757,16,3
mp-983063,PmSmHg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-983063.cif,train,-0.5626105206250074,-2.990549325942993,-0.5426881112044213,-0.545846846753868,-0.8136546199905575,4,3
mp-1217353,Th3SiGe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1217353.cif,train,-0.7202222989999996,-7.132991790771484,-0.7333689704836486,-0.7332464261260982,-0.7228567208142851,10,3
mp-1178476,Cu3O4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1178476.cif,train,-0.6117058292857139,-4.998701913016183,-0.7019743637150553,-0.7133657831003877,-1.6791670069797258,14,2
mp-865165,HfScCo2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865165.cif,train,-0.3907580687500029,-8.023310661315918,-0.4744753540986917,-0.4710093213589497,-0.1771479026153299,4,3
mp-1187373,TbPr3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1187373.cif,train,0.0392780062500008,-4.710354328155518,0.0429347164489533,0.0281439766934745,-1.225862576373958,8,2
mp-1105712,Er5Ge3C,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1105712.cif,train,-0.8744241118518548,-5.838168674045139,-0.7905454138705483,-0.7891031420375372,-0.666822690902911,18,3
mp-865630,Yb2AgGe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865630.cif,train,-0.5485388037500023,-3.1814398765563965,-1.3144953612846413,-1.321835049446528,-1.9441174507813657,4,3
mp-10408,K2CN2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-10408.cif,train,-0.615292346999999,-6.091277313232422,-0.4978870361911776,-0.49586407395749,-0.324350820424325,5,3
mp-1183068,Ac2CdGa,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1183068.cif,train,-0.4028312487499974,-3.3961567878723145,-0.3647678212281762,-0.3642098973416292,-0.3169073133330362,4,3
mp-867157,SmCdHg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-867157.cif,train,-0.4673547387499965,-1.9545053243637085,-0.3832079184527774,-0.3825230121927898,-0.324454453592361,4,3
mp-675227,BaMnO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-675227.cif,train,-2.591637130346551,-6.881398315429688,-2.250748584938424,-2.252510937064298,-2.401928826310826,25,3
mp-583581,W2NCl9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-583581.cif,train,-0.9223655976041676,-5.049731890360515,-1.8990329616048236,-1.892289297760397,-1.3205397576844682,48,3
mp-16613,AlAuO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-16613.cif,train,-2.1189123368750025,-6.101607322692871,-2.1493159614557227,-2.146230098271274,-1.8846006788403036,8,3
mp-973957,La2ZnAg,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-973957.cif,train,-0.2870380075000014,-3.7702317237854,-0.303735010225052,-0.3152850283144577,-1.2945327611255726,4,3
mp-23357,Sr2Bi2O5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-23357.cif,train,-2.122472725694444,-5.953214857313368,-2.2897150629481984,-2.289214888079397,-2.2468084517873503,36,3
mp-1190028,TmAl3Ni2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1190028.cif,train,-0.699838187222222,-5.202314164903429,-0.7698620386610777,-0.767878807141881,-0.5997340515418177,18,3
mp-1216066,Y2CoRu3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1216066.cif,train,-0.2727279075000031,-8.25225830078125,-0.2715552810528265,-0.2733345702860772,-0.4241884420443198,6,3
mp-1021506,La(P3Os)4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1021506.cif,train,-0.706783706512604,-7.371560489430147,-0.4088940240239704,-0.3991907106663017,0.4234874473067811,17,3
mp-1220591,Pr4C2Br5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1220591.cif,train,-1.6079744294696974,-5.533123363148082,-1.4949634008412698,-1.491334473148794,-1.1836622956789835,11,3
mp-1192121,TbReB4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1192121.cif,train,-0.6416628525000002,-7.88137944539388,-0.6493210628480233,-0.6471929606591447,-0.4667656030986931,24,3
mp-559122,WO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-559122.cif,train,-2.2771617134375006,-7.477829933166504,-2.208872530306138,-2.2098744011981006,-2.2948162421493628,16,2
mp-1188225,SmVO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1188225.cif,train,-3.277847603750001,-8.20708999633789,-2.980445056342861,-2.976832013092565,-2.6705065697890262,20,3
mp-1185618,MgVRh2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1185618.cif,train,-0.4577627337499983,-6.771710395812988,-0.5891034906810813,-0.5858030595041406,-0.3059818746098361,4,3
mp-765621,VF5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-765621.cif,train,-2.8338716495833327,-5.217764218648274,-2.7081908935211763,-2.720351126205232,-3.751334817670836,24,2
mp-1215838,Zn15B6Rh17,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1215838.cif,train,-0.4658318386842127,-5.266014099121094,-0.4482253303893104,-0.4458473145467767,-0.2442314725304704,38,3
mp-10069,Ce(P3Ru)4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-10069.cif,train,-0.7524994244537829,-7.035780513987822,-0.7092700687877258,-0.7076091999457432,-0.5667953903540827,17,3
mp-1205473,Zr5AgPb3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1205473.cif,train,-0.3446721794444443,-6.546935611300999,-0.2975674172914599,-0.298459571897868,-0.374099312794822,18,3
mp-27922,GeI2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27922.cif,train,-0.3102863461111111,-2.894570668538412,-0.3694544260426085,-0.3734437358223124,-0.7116702673322851,9,2
mp-9828,YbPPt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9828.cif,train,-1.481345977658729,-5.51223627726237,-1.7597965418633974,-1.7604957670299752,-1.8197783286518596,3,3
mp-1200606,MgH10SO9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1200606.cif,train,-1.375221099955357,-5.3041261945452005,-1.4948793447106636,-1.4959588169264697,-1.5874799480453503,42,4
mp-1184972,Li2InBi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184972.cif,train,-0.4072137745833331,-2.967033863067627,-0.4454586152502431,-0.4477456685265553,-0.6416494112177547,4,3
mp-568376,Ta5Ga3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-568376.cif,train,-0.3180981002083314,-8.796639442443848,-0.2420996094562664,-0.2418061300589791,-0.2169240015487785,16,2
mp-1198161,NdSn3Ru,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1198161.cif,train,-0.5155357994999974,-5.689068222045899,-0.467687443523455,-0.4659263012173484,-0.3166109843898529,40,3
mp-571109,Li2Nd2Si3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-571109.cif,train,-0.678342649761906,-4.847985948835101,-0.7004033213466716,-0.7045820486215142,-1.058868005431058,14,3
mp-776260,Zr2N2O,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-776260.cif,train,-2.44348616225,-9.789321899414062,-2.2909058944568645,-2.2817247761947943,-1.5033200002711014,40,3
mp-1208239,Ti5CuSn3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1208239.cif,train,-0.3775323137037042,-6.525519053141276,-0.3173854265856031,-0.3263757516210237,-1.088604463301531,18,3
mp-357,SmPd3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-357.cif,train,-0.8538755325000018,-5.880396842956543,-0.752297458909335,-0.753750039254359,-0.8769044792359846,4,2
mp-1038953,CaMg,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1038953.cif,train,-0.0202904958333339,-1.8349498112996416,-0.040278805056686,-0.044292132741984,-0.3845549796406562,12,2
mp-1212466,Hf5CoP3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1212466.cif,train,-1.1361184462698413,-9.194229973687063,-1.1001449966608303,-1.0920488628712492,-0.4056325649382498,36,3
mp-1186609,PmMgTl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186609.cif,train,-0.3093129606250002,-3.007392644882202,-0.2633600382380408,-0.2604932523741006,-0.0174379137621986,4,3
mp-15695,YAsPt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-15695.cif,train,-1.3926715191666688,-6.939749399820964,-1.4159414230375449,-1.4133444194354992,-1.193162089874691,12,3
mp-1080033,SiNiPd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1080033.cif,train,-0.6026285038888912,-6.080888960096571,-0.5973092469516192,-0.594666278342272,-0.3705868874209583,9,3
mp-1186541,Pm3Sm,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186541.cif,train,0.0234697918749979,-4.711541175842285,-0.1841087281745164,-0.2023122363459135,-1.745664287233862,8,2
mp-9386,CsAu3Se2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9386.cif,train,-0.5400203846874992,-3.4178571701049805,-0.5207131225889174,-0.5210147071405586,-0.5465840167422257,6,3
mp-1029932,LiVN2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1029932.cif,train,-1.0259676122916677,-7.749271392822266,-1.1851077246393853,-1.181296724721152,-0.8581878775527332,16,3
mp-1078049,Zn(GaS2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1078049.cif,train,-0.8663840866071421,-4.1240852900913785,-0.8124541728313646,-0.8124385570664305,-0.8111146022223467,7,3
mp-18525,TbMn2O5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18525.cif,train,-2.7791866415894404,-7.738234996795654,-2.40134063946977,-2.4003702095504518,-2.3180940355224884,32,3
mp-5670,LiTi2O4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5670.cif,train,-3.10553848857143,-8.205496651785714,-3.206026715638808,-3.200800866016648,-2.7577365041344133,14,3
mp-1201079,DyFe5P3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1201079.cif,train,-0.5944914232142872,-7.747809516059028,-0.639519293491591,-0.6351220363476848,-0.262308413423881,36,3
mp-1858,HfO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1858.cif,train,-3.8906554062500014,-10.15031369527181,-3.915089270143766,-3.898219658437316,-2.4679596459355526,24,2
mp-19737,LaMnSi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19737.cif,train,-0.6145346348275851,-6.925004323323567,-0.6824014406503851,-0.6854235405385163,-0.9416469023422728,6,3
mp-1187348,TbHoRh2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1187348.cif,train,-0.9378770962499984,-6.846299648284912,-0.9260242779505647,-0.9229684605474908,-0.6638864192308502,4,3
mp-1103919,CeMg12,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1103919.cif,train,-0.0354420061538455,-1.9356903663048377,0.0905824053364381,0.093995262646767,0.3833482972201707,13,2
mp-19033,WO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19033.cif,train,-2.281994682812499,-7.472858428955078,-2.2039010260947123,-2.204960851259908,-2.2948162421493628,16,2
mp-1087532,CsLuS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1087532.cif,train,-2.098457276822913,-5.224279880523682,-1.900079349910588,-1.8888748504786264,-0.9389213022585552,8,3
mp-1210445,Na3LuCl6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1210445.cif,train,-2.239837143166666,-3.949911117553711,-2.2449547400273886,-2.2384398584488565,-1.6860872157121944,20,3
mp-1101862,NaBH4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1101862.cif,train,-0.3854238495833335,-3.914534568786621,-0.2896593653297183,-0.2902764340381365,-0.3425935065359875,12,3
mp-30314,Cs2PdCl4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30314.cif,train,-1.571850537857145,-3.446694782802037,-1.5454083817545945,-1.5411857137461729,-1.1831743200274438,14,3
mp-1078693,BaCdSbF,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1078693.cif,train,-1.9757390824999987,-4.005324840545654,-1.9544226606066888,-1.950200858962515,-1.5922629183960846,8,4
mp-1104184,Pr3Pd4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1104184.cif,train,-0.8100805764285691,-5.803634643554688,-0.6947789014604409,-0.6950458865316591,-0.7176817407483627,14,2
mp-29037,BaV3O8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29037.cif,train,-2.759680832916667,-7.460927327473958,-2.306382106279396,-2.310497658757137,-2.659427452796792,24,3
mp-14207,Ba(ZnSb)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-14207.cif,train,-0.6348598995000003,-3.0703916549682617,-0.5866051449743788,-0.5857553481369848,-0.5137068353190446,20,3
mp-19077,CrAsO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19077.cif,train,-1.7702812137500008,-6.809135437011719,-1.9648237083511888,-1.9724418366622185,-2.618331290609228,24,3
mp-29395,NaAlI4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29395.cif,train,-1.0414607129166669,-2.757908503214518,-1.0000426945128331,-0.9992739498741674,-0.9340973035084902,24,3
mp-1197369,K16Na9(Tl6Cd)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1197369.cif,train,-0.182775760869563,-1.749613222868546,-0.1016946257413158,-0.1026820470429425,-0.1863988051873832,92,4
mp-9463,ZrGeSb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9463.cif,train,-0.647943031666666,-6.359773635864258,-0.6136391907089571,-0.6136379257204458,-0.6135306759192879,6,3
mp-3650,HfCu2Te3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3650.cif,train,-0.5591769316666699,-5.065575917561849,-0.558382342452103,-0.5582409077636559,-0.5462496193576187,12,3
mp-8830,NaRhO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8830.cif,train,-1.375940641874999,-5.752714157104492,-1.4483500503975195,-1.4574045903399906,-2.2250776486547146,4,3
mp-1188648,Y6NiBr10,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1188648.cif,train,-1.815664158529413,-5.171188803280101,-1.8336243588398415,-1.8338637813252932,-1.854162790751943,17,3
mp-1219582,RbAlNiF6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1219582.cif,train,-3.187907227916667,-5.036591423882379,-3.037946611271978,-3.040401440568294,-3.2485297745888198,18,4
mp-1094052,Sm3AlN,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1094052.cif,train,-0.9686063877500004,-6.062218475341797,-0.9040023612176142,-0.911407623536462,-1.5392496130895128,5,3
mp-1079623,TaMnSi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1079623.cif,train,-0.5884044456053661,-9.35735829671224,-0.8311924129341381,-0.8230661330604985,-0.1340939530298686,18,3
mp-1078815,NbSe4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1078815.cif,train,-0.5838990342499983,-5.3286865234375,-0.7124083418917246,-0.719668105891655,-1.3351742793563133,10,2
mp-867233,Sc2ZnIr,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-867233.cif,train,-0.7891955537500017,-6.4230499267578125,-0.7523519958356282,-0.750557470789742,-0.5984118577651761,4,3
mp-555645,CuHgSBr,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-555645.cif,train,-0.3616313075781256,-2.8161349296569824,-0.3826698653363607,-0.3852259411124556,-0.6019382777737626,32,4
mp-3462,TmSnAu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3462.cif,train,-0.9553401499999978,-4.749615987141927,-0.8730197119014891,-0.8722701834754076,-0.8087227495032817,3,3
mp-22803,Cr2CuS4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22803.cif,train,-0.8702925023214293,-6.3279010227748325,-1.4095494826472352,-1.4035277634790375,-0.8929870182230072,14,3
mp-20559,Ga3Co,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20559.cif,train,-0.2006631831250001,-4.30805253982544,-0.2498534870949518,-0.2483362494013681,-0.1196999511683778,16,2
mp-35759,Li2NiF4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-35759.cif,train,-2.780159261190476,-4.61662346976144,-2.558207842725861,-2.561054093433224,-2.8023683953362264,14,3
mp-8278,Ba(MgP)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8278.cif,train,-1.0813654941904771,-4.118942260742188,-0.9223365802450196,-0.916293600722538,-0.4039503341572211,5,3
mp-621581,P3Rh4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-621581.cif,train,-0.772794606632654,-7.217055184500558,-0.7260923948251277,-0.7248566153554785,-0.6200832518371304,28,2
mp-865379,LuSnRu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865379.cif,train,-0.4771912316666657,-7.206233501434326,-0.3910459415786471,-0.3886406188664049,-0.1847096124895741,4,3
mp-803,DyAl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-803.cif,train,-0.5868704383333329,-4.549347559611003,-0.7136276249257847,-0.7182695861031281,-1.1118300051031167,6,2
mp-570598,SrSi7N10,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-570598.cif,train,-1.3464539554166666,-7.952368842230903,-1.2107004661592358,-1.2053244244148305,-0.7495262906854656,36,3
mp-1191079,Ti7P4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1191079.cif,train,-1.1992953112337674,-8.12294561212713,-1.14872658148749,-1.1540197678348152,-1.6027931541475515,22,2
mp-570629,Ce4Ru3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-570629.cif,train,-0.3749466950000015,-7.728047507149832,-0.4573127766358658,-0.4651347511062287,-1.1283069389692986,14,2
mp-1211774,K2SmCl5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1211774.cif,train,-2.4249649378125007,-4.183209896087647,-2.3324889925845014,-2.3238838716835284,-1.594314007150595,32,3
mp-28929,DySI,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28929.cif,train,-2.081794995104166,-5.23680305480957,-2.0781772011510213,-2.0729747023787226,-1.6318901007554825,6,3
mp-861738,CaMgPb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-861738.cif,train,-0.568420069166668,-2.875932057698568,-0.4189073553964855,-0.413820999362537,0.0174166468462216,12,3
mp-20576,Ge2Pt3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20576.cif,train,-0.4515180379999947,-5.9086761474609375,-0.5153421850394189,-0.5173956588721662,-0.6914957840430465,10,2
mp-21281,Th(MnGe)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21281.cif,train,-0.6078023437930995,-7.413420104980469,-0.7926170324863477,-0.7848632116774397,-0.1274693107346349,5,3
mp-28144,SiBi2O5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28144.cif,train,-2.0165833760937524,-6.58425235748291,-2.162279472814985,-2.1646722435227304,-2.367539050531823,16,3
mp-1017540,ZrCd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1017540.cif,train,-0.1407079550000034,-4.842437267303467,-0.1294607393897626,-0.132573090529215,-0.3964482440948328,4,2
mp-7332,NdP5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7332.cif,train,-0.6451083537301585,-5.836881637573242,-0.6113476926310604,-0.6144806760537476,-0.8801051010421759,12,2
mp-5387,YNbO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5387.cif,train,-3.3851029858333326,-9.147100448608398,-3.446242841106116,-3.43869942258679,-2.7991441053988275,12,3
mp-864909,HfAlRu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-864909.cif,train,-0.8224986375000007,-8.811050415039062,-0.7148950198621744,-0.7076970928648514,-0.0974336596378515,4,3
mp-22222,HoSiIr,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22222.cif,train,-1.1868642266666665,-7.358240127563477,-0.9906394475760792,-0.9823695266456208,-0.2812189951931868,12,3
