id,formula,cif_path,split,y_true,model_energy_per_atom,pred_element_reference,pred_affine_energy_composition,pred_composition_only_linear,natoms,nelements
mp-1206148,Rb3DyF6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206148.cif,train,-3.448638180875001,-5.115641784667969,-3.5447722316479946,-3.541684691517524,-2.637344754730095,10,3
mp-13095,YAlNi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-13095.cif,train,-0.5922175244444455,-5.928994496663411,-0.6506268581890176,-0.6504804079003463,-0.6075851452654089,9,3
mp-28579,Hg3(TeI)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28579.cif,train,-0.3044074246428587,-1.7050848007202148,-0.3177573048721953,-0.3182379819097303,-0.4590281978631857,28,3
mp-19988,SmGa5Co,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19988.cif,train,-0.4554732328571426,-4.3079215458461215,-0.4838666985231343,-0.4835323225176413,-0.3855936519593257,7,3
mp-18381,SrCo6O11,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18381.cif,train,-1.507572843680555,-5.936700185139974,-0.8249852583852073,-0.8290864283293091,-2.0303183512385345,36,3
mp-626973,Ba(HO)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-626973.cif,train,-1.908586192499999,-5.499958801269531,-2.0228111970764995,-2.021583702972218,-1.662050905397732,40,3
mp-679,Er2O3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-679.cif,train,-3.9809010320833353,-8.434648132324218,-4.059463618240102,-4.054283184977113,-2.536935234305677,40,2
mp-20711,Fe3Ge,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20711.cif,train,-0.0179897474999997,-7.604370594024658,-0.1494537760330772,-0.14858503748406,0.1058683238747462,4,2
mp-4822,Y(SiPd)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4822.cif,train,-0.9765197520000044,-6.48432846069336,-0.9371816076633604,-0.9367101610458172,-0.7986235334088188,5,3
mp-1944812,CsSeBr3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1944812.cif,train,-0.8475140563124995,-2.657276153564453,-1.010646414414147,-1.0121785332613251,-1.4609358620252488,5,3
mp-985547,Ac3Sm,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-985547.cif,train,0.0391729981249966,-4.211870193481445,-0.029446922929214,-0.0322610811458261,-0.8565275055771173,8,2
mp-1077762,NdSiPt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1077762.cif,train,-1.2469746725000022,-6.54818598429362,-1.1711365790806578,-1.1702171975557922,-0.900930517882337,6,3
mp-30749,Zr5Ir3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30749.cif,train,-0.8586421139583346,-9.394070307413736,-0.8323494589515459,-0.8327621935271416,-0.9536520748621916,48,2
mp-1025383,TlPPt5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1025383.cif,train,-0.2866947254251743,-5.669400896344866,-0.2950309838835032,-0.2963077581942226,-0.6702747191577565,7,3
mp-795,LiSi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-795.cif,train,-0.2218489058333332,-3.8627853393554688,-0.2352050158331677,-0.2369396810634896,-0.7450228082161704,16,2
mp-1212696,H9C2N5Cl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1212696.cif,train,-0.4209702998611107,-5.623974270290798,-0.4325762189826934,-0.4325933240116892,-0.4376033838393717,72,4
mp-975793,PrTmTl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-975793.cif,train,-0.4354106804166662,-3.8319482803344727,-0.3945046185206307,-0.3946603636982804,-0.4402780976046975,4,3
mp-1696,CdPd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1696.cif,train,-0.4378753399999979,-3.4535937309265137,-0.4066120882117685,-0.4060000120927833,-0.2267230293300733,4,2
mp-1071567,GdSn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1071567.cif,train,-0.613885161666668,-7.965933481852214,-0.5672338570556228,-0.5670860885708091,-0.523804726520148,6,2
mp-1102510,Ho5S7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1102510.cif,train,-2.369066010390623,-6.383597691853841,-2.2684935277310982,-2.2659138328915427,-1.5103216884803192,12,2
mp-778749,VOF2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-778749.cif,train,-2.952961985520833,-6.464596430460612,-2.5368677490963805,-2.538120790142668,-2.90513628231364,24,3
mp-2656,Nd3S4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2656.cif,train,-2.31595055625,-6.420324598039899,-2.2079816827724104,-2.205446833506689,-1.462989949431038,14,2
mp-1205562,Ho2MgNi2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1205562.cif,train,-0.3534789829999994,-4.858446502685547,-0.4670875312010318,-0.4671939948159105,-0.4983771680481241,10,3
mp-5033,Tl2SiF6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5033.cif,train,-2.8363052805555578,-5.016982184516059,-2.935536253021751,-2.934283913705393,-2.5674739580989403,9,3
mp-1223084,LaGa2Pt3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1223084.cif,train,-1.0213943608333311,-5.784908294677734,-0.9999643807386792,-0.9992573217181756,-0.7921598645552816,6,3
mp-8652,SF6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8652.cif,train,-1.8531147204017853,-3.907466706775484,-2.1376466965359784,-2.1423760826893394,-3.527612417838704,21,2
mp-19133,YVO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19133.cif,train,-3.277700226666667,-8.328568776448568,-2.9543755539831738,-2.953045446105527,-2.5634570931877763,12,3
mp-1208621,SrGa4Au3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1208621.cif,train,-0.486917421250002,-3.402661800384521,-0.4882701634380311,-0.4882004821351398,-0.4677908413249804,8,3
mp-1032029,SrMg6ZnO8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1032029.cif,train,-2.6099952865625013,-5.616189956665039,-2.6690844359068118,-2.665953984153081,-1.7490452408045305,16,4
mp-979979,Sm3Sb4Au3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-979979.cif,train,-0.9923165059999974,-4.907083511352539,-0.9339000373534772,-0.9331516852949412,-0.7139595048814685,20,3
mp-2833,IrS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2833.cif,train,-0.5027453372916616,-6.095249176025391,-0.596634700387578,-0.5992208538904338,-1.3567047395906866,24,2
mp-30686,Zr2Ga3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30686.cif,train,-0.6912344109999993,-5.845569229125976,-0.662834907677543,-0.6628526843962739,-0.6680594820420303,10,2
mp-583506,Tl2V8O21,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-583506.cif,train,-2.320888656895161,-7.1313776816091226,-1.8426138090981148,-1.844584220714057,-2.421717420896345,31,3
mp-1095130,DySiAg,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1095130.cif,train,-0.6460753572222208,-4.881591373019749,-0.5951312356236445,-0.5949771243696382,-0.5498379663847784,9,3
mp-650137,Cs4Re6Se13,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-650137.cif,train,-0.7900658303396698,-6.039100978685462,-0.7950225457747306,-0.7951289942320763,-0.8263077278184165,46,3
mp-567191,CaAlSi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-567191.cif,train,-0.4459025883333339,-4.112591552734375,-0.4080173808613851,-0.4093555953080141,-0.8013183607846825,15,3
mp-1078533,Th(AlAu)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1078533.cif,train,-0.7884711769999967,-4.994149780273437,-0.7332468943607129,-0.7324916455510522,-0.5112794080031294,10,3
mp-570081,CuI,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-570081.cif,train,-0.1983934837499994,-2.9615838527679443,-0.2229578928029632,-0.2237097453220986,-0.4439272100019497,4,2
mp-3587,Sc(SiNi)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3587.cif,train,-0.8021364630000007,-6.54060287475586,-0.8040793260165078,-0.8034369845692124,-0.6152952927011189,5,3
mp-9228,HgSeO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9228.cif,train,-0.6861781630624989,-4.339453887939453,-1.028017867772189,-1.0322331546799155,-2.2668899152615696,20,3
mp-30758,Li2MgPb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30758.cif,train,-0.3186750145833343,-2.533151865005493,-0.3190279173820265,-0.3189452515659825,-0.2947324492347544,4,3
mp-1187785,YbEuGa2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1187785.cif,train,-0.5391442049999995,-4.936160087585449,-0.5979130848301661,-0.5981033907013273,-0.6538439453874796,4,3
mp-1018652,KCdSb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1018652.cif,train,-0.5163164945833335,-2.4499529202779136,-0.4459084346693491,-0.4454555013223933,-0.3127914072347676,6,3
mp-1079250,SmNiSb2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1079250.cif,train,-0.7873292937500018,-5.399493217468262,-0.7939899427582446,-0.7933159468307407,-0.5959026635308855,8,3
mp-14367,AsPO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-14367.cif,train,-1.7710785163180256,-6.527532305036273,-2.00625251942134,-2.0082698443042544,-2.599143931761063,28,3
mp-12386,ErSi3Ni,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-12386.cif,train,-0.7014016006666651,-6.004962539672851,-0.6784109967553782,-0.6786618864880953,-0.7521474430834484,10,3
mp-1215090,Al19Co6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1215090.cif,train,-0.3615382103999991,-4.941474304199219,-0.3879541143156881,-0.3874883577799997,-0.2510683540802585,50,2
mp-16287,NdRh3C,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-16287.cif,train,-0.4461358015000002,-7.601835632324219,-0.4425299422265638,-0.4428272561131834,-0.5299104388666332,5,3
mp-1211977,K2CoI4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1211977.cif,train,-1.111949050357142,-3.0680626460484097,-0.9755252358038922,-0.9748480341092928,-0.7764957822179922,14,3
mp-973847,La2ZnGa,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-973847.cif,train,-0.4924991337499982,-3.989391326904297,-0.5291530590223341,-0.530298926964047,-0.8659234364995874,4,3
mp-600018,SiO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-600018.cif,train,-3.018906258333333,-7.897613525390625,-3.181304046856145,-3.179030624342824,-2.513145587995335,72,2
mp-22480,GdScSi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22480.cif,train,-0.7260921733333371,-9.274847666422524,-0.6579992671823476,-0.6595065889901495,-1.1010008694665865,6,3
mp-1222310,Lu2C,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1222310.cif,train,-0.5429888077777747,-6.463005065917969,-0.463250705891431,-0.4644124102927707,-0.8046754159434404,3,2
mp-669,ThAl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-669.cif,train,-0.5092808899999994,-5.417174021402995,-0.4759421232413627,-0.4763438461685529,-0.594008417713098,3,2
mp-1213136,Dy2(Ga3Ir)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1213136.cif,train,-0.7584630457142875,-5.1644101824079245,-0.7138311043379959,-0.7131001204976934,-0.4989950880113664,28,3
mp-1212604,GdAl3Ni2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1212604.cif,train,-0.6598754761111125,-6.789986928304036,-0.6726351840954399,-0.6719119370666462,-0.4600730152542829,18,3
mp-4198,Ag3PO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4198.cif,train,-1.2383064959970227,-5.271217346191406,-1.3454961622975024,-1.346486091821756,-1.6364362675423347,16,3
mp-27234,Cu(IO3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27234.cif,train,-0.4439196975000009,-4.433253818088108,-0.7881619933039401,-0.7938951633438549,-2.473139614386256,18,3
mp-541856,U3TiGe5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-541856.cif,train,-0.5477524779629638,-7.601938035753038,-0.4950600330084969,-0.4965242550279196,-0.9253946153962278,18,3
mp-1187605,Tm2PdAu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1187605.cif,train,-0.963571155000004,-5.258389949798584,-0.9713401719218,-0.970921247492706,-0.848218359199615,4,3
mp-1003764,K3Mn4O8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1003764.cif,train,-2.057949760278734,-6.427997843424479,-1.6343609153287924,-1.6356053029787692,-2.0000862169590485,60,3
mp-1105835,Y3In5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1105835.cif,train,-0.614930655000002,-4.619475841522217,-0.5680562115840626,-0.5679842626793405,-0.5469104417072643,16,2
mp-764606,V4OF11,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-764606.cif,train,-3.177242761484375,-6.200244426727295,-2.817771506904375,-2.8183539161762567,-2.9889414848738727,32,3
mp-1104024,Cs2GeSe4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1104024.cif,train,-0.9305299437500004,-3.690605708530971,-0.9418484169039876,-0.9423494277955662,-1.0890954258575962,14,3
mp-17410,CsEr3Se5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-17410.cif,train,-2.128006259201388,-5.393401251898871,-2.0146414166065583,-2.0121705650992148,-1.2884586126901367,36,3
mp-1187344,TbHoHg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1187344.cif,train,-0.5831264300000001,-2.93018102645874,-0.5336282392189102,-0.5335561326628078,-0.5124361356252611,4,3
mp-1183768,CeNdHg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1183768.cif,train,-0.5121771431250011,-3.1992735862731934,-0.4482912044391542,-0.4488281107555778,-0.6060878721570877,4,3
mp-8392,Sc3Si3Ni,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8392.cif,train,-0.8788328671428575,-6.726777757917132,-0.8657466077505624,-0.8658605053109669,-0.8992210798132034,14,3
mp-1078692,PrAlCu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1078692.cif,train,-0.383149559444446,-4.567844390869141,-0.3947141781396599,-0.3949079983177475,-0.4516778928593687,9,3
mp-510706,Er4Si9Ir13,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-510706.cif,train,-1.081353713012819,-7.992276118351863,-1.027597312576117,-1.0266333402861054,-0.74428603369524,52,3
mp-977384,ZnSiRh2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-977384.cif,train,-0.6848659674999986,-5.984838485717773,-0.6421258133883789,-0.6415849377441569,-0.483162560953825,4,3
mp-504640,U3Ni3Sb4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-504640.cif,train,-0.6504190740000013,-7.206919097900391,-0.5913401672261758,-0.5916867965737911,-0.6932144687768855,20,3
mp-568865,ZrTe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-568865.cif,train,-1.01684129625,-6.71873140335083,-0.9844754571086368,-0.9844472268557424,-0.9761785909683096,8,2
mp-864994,DyHg3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-864994.cif,train,-0.4066805731250014,-1.7206828594207764,-0.3664166584528172,-0.3657762036474263,-0.1781871088454093,8,2
mp-1222093,Mg6Sn2Ge,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1222093.cif,train,-0.2726882777777777,-2.669490178426107,-0.1705656861455797,-0.1701524952538928,-0.0491289590194421,9,3
mp-755769,ZrO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-755769.cif,train,-3.688368333333332,-9.4423033396403,-3.742416527893033,-3.7386961568873858,-2.6490001730612915,12,2
mp-568745,Rb2Te,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-568745.cif,train,-1.1662714850000004,-2.6396312713623047,-1.028560685822594,-1.027574484418485,-0.7387162743944615,12,2
mp-780763,V2OF5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-780763.cif,train,-3.11289815296875,-6.285573482513428,-2.721348642176737,-2.7221640825477493,-2.9610064173537958,32,3
mp-1206135,Hf6FeSb2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206135.cif,train,-0.4347114100000087,-8.933578491210938,-0.4867704715601473,-0.4882217488057456,-0.9133005873169672,9,3
mp-2901360,Ca(IO2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2901360.cif,train,-1.0340609842857162,-4.5040997096470425,-1.3730907201283422,-1.3766452346078122,-2.41776187239035,14,3
mp-1190842,Rb6HgS4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1190842.cif,train,-1.1117555978409075,-2.9864703091708096,-1.0580428617837194,-1.0579214224975877,-1.02235187790216,22,3
mp-1224691,Fe2SbTe3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1224691.cif,train,-0.0316878433333348,-5.212443033854167,-0.2263921651050164,-0.2268173435503122,-0.3513520320371808,6,3
mp-30097,Bi2Te7Cl8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30097.cif,train,-0.6049124567647101,-3.1529671164119946,-0.6813502149362067,-0.6832586177335349,-1.2422294463444667,34,3
mp-864916,Hf2TcRh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-864916.cif,train,-0.8555993775000061,-10.18679141998291,-0.8030002384262254,-0.8026156390238883,-0.6899665447539145,4,3
mp-22586,EuCrO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22586.cif,train,-2.602172533333333,-8.320955912272135,-2.198449575406948,-2.199341045945164,-2.4604526027466704,12,3
mp-865885,CeAgHg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865885.cif,train,-0.3806537849999998,-2.617901086807251,-0.3119918474972776,-0.3117542441296219,-0.2421602614043597,4,3
mp-972044,YbTh3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-972044.cif,train,0.0372485912500053,-5.789240837097168,0.0228771045316644,0.0198870647562632,-0.8558950359334718,4,2
mp-1193772,Tl2CrO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1193772.cif,train,-1.533713283928567,-5.7018536158970425,-1.2280785308437725,-1.230133098126971,-1.831915477781456,28,3
mp-4860,Gd2CuO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4860.cif,train,-2.893421503571429,-10.062607901436945,-2.9791101486510554,-2.976631222288322,-2.250554146217004,7,3
mp-31426,HoInNi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-31426.cif,train,-0.5577352405555556,-4.871292961968316,-0.5990035400181251,-0.598531391195614,-0.4602390878515664,9,3
mp-1186084,Na3Yb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186084.cif,train,0.4202891712499994,-1.2498419284820557,-0.0610573358277326,-0.0630064953559319,-0.6339149629440407,4,2
mp-672368,UVN2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-672368.cif,train,-1.5259586318749996,-10.579504013061523,-1.6589261327170934,-1.656677478543144,-0.9980470842432512,16,3
mp-1193984,Eu(ErSe2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1193984.cif,train,-2.2403640222023813,-6.693579537527902,-2.1124489445673733,-2.1098484692576056,-1.348169728941267,28,3
mp-19175,MnSe2O5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19175.cif,train,-1.1620619576697209,-5.942244052886963,-1.3542143026475166,-1.358080845007108,-2.4905903915329053,32,3
mp-865428,UP3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865428.cif,train,-0.6121196334821448,-7.484229564666748,-0.6866140867129298,-0.6876156999861305,-0.9809880436179794,8,2
mp-1102531,PRhSe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1102531.cif,train,-0.7294776515128968,-6.041945139567058,-0.7107080992150685,-0.7113806345873819,-0.9083661215393014,12,3
mp-21234,EuZnSi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21234.cif,train,-0.5736491800000015,-6.144450505574544,-0.5159385357086794,-0.5165704059983769,-0.7016450977192279,6,3
mp-1234862,Sm3MgBi(Ru2O7)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1234862.cif,train,-2.06871485576087,-7.277124819548233,-2.192398102483298,-2.192598915214745,-2.251416927347655,23,5
mp-20123,Te2Au,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20123.cif,train,-0.0909041433333375,-3.2646926244099936,-0.1679125828767289,-0.1694943260529102,-0.6327866116644454,24,2
mp-1005895,Sm3Gd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1005895.cif,train,0.6354730800000041,-7.039675712585449,-0.0826782359405129,-0.0871228523470524,-1.388950180979979,8,2
mp-864754,NaIn3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-864754.cif,train,-0.1479808949999999,-2.4603164196014404,-0.1776260407806216,-0.1778284165288539,-0.237104235991477,8,2
mp-3444,ErTaO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3444.cif,train,-3.593176864277777,-9.315656026204428,-3.698650413049652,-3.694873854221301,-2.58872046745057,12,3
mp-11267,BaHg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-11267.cif,train,-0.542006818333339,-1.3375329971313477,-0.5367440808172654,-0.5363469197940649,-0.4200185290847684,6,2
mp-1078535,Na2TcF6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1078535.cif,train,-2.69218343,-5.090330759684245,-2.7257351823799825,-2.7254618733112466,-2.6454096973048955,9,3
mp-555837,Rb6Si10O23,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-555837.cif,train,-2.833361599967947,-7.059078901241987,-2.95912519938987,-2.956900083567703,-2.305164068182429,39,3
mp-27734,CrBr3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27734.cif,train,-1.0858270606250002,-4.432947476704915,-1.0620468389838376,-1.062718543071682,-1.2594605469513662,24,2
mp-1077443,NdScSb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1077443.cif,train,-1.001132882500002,-5.9374574025472,-0.9321704698143662,-0.9321214012091614,-0.9177492157578953,6,3
mp-31050,Cl2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-31050.cif,train,0.2563081643055551,-3.999845716688368,-0.2747109695768142,-0.2842424104728085,-3.075999697211768,18,2
mp-867474,Li2EuSn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-867474.cif,train,-0.5825535470833323,-5.018518924713135,-0.5878723518387394,-0.5883312550204884,-0.7227439126109737,4,3
