id,formula,cif_path,split,y_true,model_energy_per_atom,pred_element_reference,pred_affine_energy_composition,pred_composition_only_linear,natoms,nelements
mp-29354,Ba3(TaS4)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29354.cif,train,-1.7615029045256396,-6.346383510491787,-1.7157266043701904,-1.7152171278931467,-1.6263789376465194,39,3
mp-31105,RbBi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-31105.cif,train,-0.474052373125005,-2.7728302478790283,-0.3779801488922998,-0.377779815039748,-0.3428472956632261,32,2
mp-7548,BaSe3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7548.cif,train,-1.201696759296876,-4.132336616516113,-1.2132457821394609,-1.2143773596409773,-1.4116922542213035,8,2
mp-1227046,CaSiAu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1227046.cif,train,-0.7124503516666655,-4.215152422587077,-0.678240698169545,-0.6795006642437134,-0.8992028700239438,3,3
mp-862264,Sc2ZnTc,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-862264.cif,train,-0.2945280762499997,-6.370660781860352,-0.2401213235814152,-0.2418711745715951,-0.5469953602272741,4,3
mp-862871,PbCl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-862871.cif,train,-1.265812036666669,-3.6179186503092446,-1.320437752694525,-1.3205100495903448,-1.3331165695661056,6,2
mp-2287,SiRh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2287.cif,train,-0.8163077637500002,-7.186410903930664,-0.7729445221425513,-0.7720754596448351,-0.6205357066091824,8,2
mp-865768,Ti2MnOs,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865768.cif,train,-0.5178876719540249,-9.550131797790527,-0.6231962690126593,-0.6230221202840491,-0.5926555409008232,4,3
mp-555151,ZnS,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-555151.cif,train,-0.9621921344419632,-3.5030850001743863,-0.9306917085237024,-0.930424295832835,-0.8837951371261898,56,2
mp-28383,KNaS,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28383.cif,train,-1.2858394263541657,-3.257836659749349,-1.2513390856725717,-1.251019894675408,-1.1953620737381516,12,3
mp-541353,K2(TcS2)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-541353.cif,train,-0.9956153549431792,-6.116361444646662,-0.9472619188097352,-0.9482109277635704,-1.1136910662688797,44,3
mp-22964,PbClF,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22964.cif,train,-1.9828536774999983,-4.271169662475586,-2.0588239215670074,-2.058337480117462,-1.973515942742999,6,3
mp-1209078,RbWCl6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1209078.cif,train,-1.3122685095312487,-4.276294231414795,-1.42717570602946,-1.4282244082155184,-1.6110882076554351,16,3
mp-8655,SmSiRu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8655.cif,train,-0.8532271883333351,-7.266269048055013,-0.8310675440031954,-0.8308504566037671,-0.7929965957095308,6,3
mp-2179,TiRe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2179.cif,train,-0.4487163745833271,-10.554981231689451,-0.1489156638997446,-0.142831370056764,0.9180962258114994,2,2
mp-1206813,Er2MgSi2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206813.cif,train,-0.7666431993333361,-5.020789337158203,-0.706823468625772,-0.7078374842788824,-0.8846529400720814,10,3
mp-769555,Li10Co3Ni7O20,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-769555.cif,train,-1.6358069187916655,-5.119227981567383,-0.987918587718478,-0.9929272596224274,-1.866297017671068,40,4
mp-1229186,CaMg2(SO4)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1229186.cif,train,-2.232257929218749,-6.306149800618489,-2.4796878736813284,-2.480387511661255,-2.602384453159236,144,4
mp-983590,Be3Fe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-983590.cif,train,-0.1604761293749996,-5.125503063201904,-0.242698097520325,-0.2423342169225577,-0.1788838021754577,4,2
mp-9366,RbHoS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9366.cif,train,-2.1372664279687488,-5.30379056930542,-2.0472256070868413,-2.044519162230764,-1.5725922453849517,4,3
mp-973143,ScZn3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-973143.cif,train,-0.2992690375000002,-2.818040609359741,-0.2821540375748688,-0.2821761655593393,-0.2860346559563574,4,2
mp-1245397,Cr3Si6N11,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1245397.cif,train,-0.7794252943125016,-8.175787353515625,-0.6516602032265801,-0.6510008996774648,-0.5360371343899252,40,3
mp-1205992,HfMnF6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1205992.cif,train,-3.670354003060345,-7.023819446563721,-3.6720007977030407,-3.669007595516008,-3.147078365568818,8,3
mp-3736,ZrAlCu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3736.cif,train,-0.3924999512500005,-5.473552227020264,-0.3590712752870661,-0.3585790992309015,-0.2727576097552691,4,3
mp-1006888,KYS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1006888.cif,train,-2.1735020573437485,-5.84652853012085,-2.0842506053870054,-2.0808059062846933,-1.4801484706951826,4,3
mp-755878,Cu6OF11,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-755878.cif,train,-1.669929361597222,-4.163900587293837,-1.709385899104467,-1.714165341361455,-2.547563976297658,18,3
mp-9907,SrAs3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9907.cif,train,-0.7204691393750018,-4.514069557189941,-0.6255474064784252,-0.6239723676878066,-0.3493304518526807,8,2
mp-11569,SmTl3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-11569.cif,train,-0.363755685000001,-3.2408688068389893,-0.4170022395903174,-0.4164549594670301,-0.3210248897728724,4,2
mp-1183088,Ac3Yb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1183088.cif,train,0.0670725456250025,-3.437422275543213,-0.1066073323691982,-0.1100632417806313,-0.7126754360671259,4,2
mp-862790,FeSiTc2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-862790.cif,train,-0.3178810912500012,-8.92505168914795,-0.1833018758112103,-0.1822677381649695,-0.0019435797413159,4,3
mp-1078378,YbInPt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1078378.cif,train,-1.142342402777779,-4.343192630343967,-1.0856662767122502,-1.0828597614410125,-0.5934834136965492,9,3
mp-22095,Ga2Pt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22095.cif,train,-0.6426528933333296,-4.612996419270833,-0.6245320836377735,-0.6233868977782189,-0.4236990930535892,3,2
mp-1206941,Rb(CoP)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206941.cif,train,-0.5689813914404752,-5.7738288879394535,-0.5445658960717337,-0.5440220570844483,-0.4491920235223401,5,3
mp-1280694,MgMnPO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1280694.cif,train,-2.5460054260886187,-7.098883628845215,-2.4057054006116534,-2.4046808388718546,-2.2260264458596177,32,4
mp-1195247,HgAsF7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1195247.cif,train,-2.026376432222224,-3.868149651421441,-2.255145415308069,-2.259988792897232,-3.1045359292047703,36,3
mp-28731,V6C5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28731.cif,train,-0.6353447772727263,-9.689779570608428,-0.8762692617735102,-0.8728329031953956,-0.2736298175288925,33,2
mp-1068239,SrGe3Pt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1068239.cif,train,-0.658063949999999,-4.942137908935547,-0.6536293106256883,-0.6530450108845312,-0.5511597739713813,5,3
mp-1215779,Zn10Pd3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1215779.cif,train,-0.3381392400000017,-2.4995357806865988,-0.3238087975088866,-0.322456045265616,-0.0865745736777876,26,2
mp-1206506,EuO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206506.cif,train,-2.4365732991666675,-8.906005859375,-2.6195883956883157,-2.619400613666145,-2.5866567760956705,6,2
mp-1190132,Li2Ti3O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1190132.cif,train,-3.080456558298612,-8.001785278320312,-3.217148618027517,-3.212551645231754,-2.410970488511756,24,3
mp-571586,Nd(SiOs)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-571586.cif,train,-0.7865309495000019,-8.306192016601562,-0.6677547614876733,-0.6655927603471179,-0.2886013244443087,5,3
mp-862891,PmCdAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-862891.cif,train,-0.7154953668749968,-3.701426029205322,-0.6798401792830031,-0.6779885936970045,-0.3551247914234636,4,3
mp-1094437,Mg2Zn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1094437.cif,train,-0.0196332450000014,-1.518526554107666,-0.0075474720414097,-0.0070369955681348,0.0819755655469554,6,2
mp-569060,Cs2PSe5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-569060.cif,train,-0.7772406166610857,-3.724022388458252,-0.7844495086266452,-0.7863777717843146,-1.1226119591623958,16,3
mp-1205951,TbMgIn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1205951.cif,train,-0.5172080261111142,-3.3848272959391275,-0.4780571346972135,-0.4784136667686747,-0.5405827077764958,9,3
mp-19490,PrTl(MoO4)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19490.cif,train,-2.451020159722224,-7.047374725341797,-1.8075461718602304,-1.8105826613192555,-2.340059958895178,48,4
mp-865022,MnIr3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865022.cif,train,-0.2234338023706925,-9.07758331298828,-0.4118071809967905,-0.412333010072909,-0.5040226279600049,8,2
mp-634446,CsAl(H2N)4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-634446.cif,train,-0.5886709657142859,-5.150477273123605,-0.5272491137835686,-0.5254468926408107,-0.2111908436131024,28,4
mp-2288,PuSe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2288.cif,train,-1.9232348339062493,-10.42379665374756,-1.91097046011628,-1.9087942788069057,-1.5293302252416292,2,2
mp-29077,LiBiO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29077.cif,train,-1.3635704545833334,-5.337933349609375,-1.6111046490823109,-1.6140430855451893,-2.1264227326530483,40,3
mp-1184591,Hg,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184591.cif,train,0.0109260824999992,-0.2751649022102356,0.0235927034084202,0.0249131454779538,0.2551606427989259,2,1
mp-22136,CoGeO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22136.cif,train,-1.55291252925,-6.345302963256836,-1.3852782836483453,-1.388968402886376,-2.0324201218057505,20,3
mp-986,CeZn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-986.cif,train,-0.1848041524999999,-3.776022911071777,-0.30223046021985,-0.3059410079613096,-0.952954876175399,2,2
mp-30926,LaB5O9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30926.cif,train,-2.875125385083334,-8.18971455891927,-3.0288966955675933,-3.0248244020442696,-2.3147323701887226,60,3
mp-160,B,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-160.cif,train,0.0,-6.680624008178711,0.0358630330663825,0.032516834053986,-0.5509649906463635,12,1
mp-866077,MgSc2Cd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-866077.cif,train,-0.1801302187499995,-3.9668571949005127,-0.1612027428319544,-0.1636292967170121,-0.5867511981163529,4,3
mp-865599,Lu2RuPt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865599.cif,train,-1.016108664583335,-7.013401985168457,-1.001107054948509,-1.000049953545625,-0.8157215698575802,4,3
mp-22258,HfSiMo,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22258.cif,train,-0.7437544383333309,-9.448326110839844,-0.7635069552901292,-0.7620437463655927,-0.5069017748188158,12,3
mp-1399447,MgTiF6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1399447.cif,train,-3.7248068639583343,-6.065797328948975,-3.852516983807182,-3.848516672759064,-3.1509763348768383,8,3
mp-503,ThS,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-503.cif,train,-2.0274844764062507,-7.618693351745605,-2.0084521385384493,-2.008932346341428,-2.0926669132571,2,2
mp-3453,Er(MnGe)6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3453.cif,train,-0.3470421054022971,-7.028280991774339,-0.529501361447692,-0.5286556086239251,-0.3811803989833267,13,3
mp-705094,Co2As2O5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-705094.cif,train,-1.2419843870833331,-6.073044247097439,-1.0406022801164028,-1.0451754645179276,-1.842608602657363,36,3
mp-aaaieinw,ZrSn(PbO3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-aaaieinw.cif,train,-2.147000887750002,-6.851821899414063,-2.261426234760398,-2.2604481400531853,-2.0898962743751786,10,4
mp-27199,AuSeBr,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27199.cif,train,-0.218274855937499,-2.944851557413737,-0.3023569441515823,-0.3069467463617155,-1.1072775571307596,24,3
mp-979988,YbSm3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-979988.cif,train,0.0275983412499982,-3.842348337173462,-0.155169957661243,-0.1623715999363044,-1.418132945845537,4,2
mp-504630,InTeCl,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-504630.cif,train,-0.8248074937500007,-3.239776611328125,-0.790048778098595,-0.7908177066291087,-0.9248969471009468,24,3
mp-14276,RhPb2F7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-14276.cif,train,-2.274882263499998,-4.842647933959961,-2.42412235628527,-2.4263499030730165,-2.814770633430656,40,3
mp-7241,Ho2InPd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7241.cif,train,-0.949213007999998,-5.327691650390625,-0.9537409093704988,-0.9535985559389868,-0.9287761710000308,10,3
mp-1205957,Hf6NiBi2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1205957.cif,train,-0.2977908100000061,-8.397398206922743,-0.2670454128561896,-0.2690431740157066,-0.6173958339596197,9,3
mp-570592,Tb4CdCo,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-570592.cif,train,-0.2183981079166651,-4.667569478352864,-0.3721956098527483,-0.3761232346602128,-1.0609891619145748,24,3
mp-972635,SmErHg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-972635.cif,train,-0.5631453545833338,-2.939444303512573,-0.5407541951358508,-0.5413046466305813,-0.6372877131973682,4,3
mp-20965,GdCd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20965.cif,train,-0.3671878133333355,-5.640424092610677,-0.3197807244169484,-0.3205465299476122,-0.4540812081717684,3,2
mp-28407,SBr2O,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28407.cif,train,-0.444975100390625,-3.503526449203491,-0.7372478519263503,-0.7447198556603709,-2.047624541468206,32,3
mp-7080,Li5(NiN)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7080.cif,train,-0.4405374563257579,-5.084380063143644,-0.5410767348776373,-0.5410706664079648,-0.5400124980946801,11,3
mp-1025193,HfGa5Co,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1025193.cif,train,-0.3550509457142863,-4.950572422572544,-0.3615145920023463,-0.3610311354598901,-0.2767300808869688,7,3
mp-554852,Y2Te5O13,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-554852.cif,train,-1.8978983869375,-6.372473526000976,-2.144875815328441,-2.1466576074767767,-2.457351421591606,40,3
mp-1189634,Ga3Ir,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1189634.cif,train,-0.3886454193749991,-4.827495574951172,-0.4036335487044411,-0.4032569957405849,-0.3375968811948849,16,2
mp-1221575,MnZn4O5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1221575.cif,train,-1.6882472828232764,-5.181688690185547,-1.6315298910146303,-1.6318175130739396,-1.6819706101756764,40,3
mp-1187201,Ta2VRe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1187201.cif,train,-0.3087084717916681,-11.574779510498049,-0.2512993908843679,-0.2482873374811829,0.2769290077737981,4,3
mp-16889,Na6Sn2Se7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-16889.cif,train,-1.0271780725624995,-3.549144744873047,-0.9697573605670052,-0.9691670722209632,-0.8662375931401256,30,3
mp-571333,Ca5(SiN3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-571333.cif,train,-1.3643897009615389,-6.597128648024339,-1.2768529154198165,-1.2749370047294466,-0.9408567359064666,26,3
mp-1730,BaGe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1730.cif,train,-0.6584224899999995,-3.864171028137207,-0.6364590178100511,-0.6387991216974465,-1.0468466051706722,4,2
mp-1209941,Nb5Si3N,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1209941.cif,train,-0.8127696670833333,-9.108194986979166,-0.719655857581003,-0.7198764213518949,-0.7583364624381811,18,3
mp-2424,LaZn5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2424.cif,train,-0.3407609433333339,-2.1840845743815103,-0.3309171062382772,-0.3305776129115676,-0.2713796438105,6,2
mp-1191415,Hf2Os,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1191415.cif,train,-0.503868670416665,-10.806163787841797,-0.437300742250013,-0.4376763543611774,-0.5031724109867806,24,2
mp-1215207,ZrScFe4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1215207.cif,train,-0.2043391999999997,-8.413801193237305,-0.4531161160047716,-0.4519551782250062,-0.249520687152236,6,3
mp-610631,LaGeAu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-610631.cif,train,-0.9939097816666635,-5.152085304260254,-0.950582866533824,-0.9502419773607862,-0.8908006124078038,6,3
mp-1185012,LaErTl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1185012.cif,train,-0.4702856195833362,-3.923495292663574,-0.4913718439203238,-0.4929732223660936,-0.7722080240344527,4,3
mp-19459,K2MgV2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19459.cif,train,-2.6198329871875004,-6.582569122314453,-2.334320872257665,-2.3335956150866,-2.207131416160644,48,4
mp-1207159,Cs3EuF6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1207159.cif,train,-3.2039980555,-5.403901290893555,-3.332662887534255,-3.329201292622563,-2.7255977089836785,10,3
mp-1208976,Sm4MgNi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1208976.cif,train,-0.1740418779166693,-4.553041776021321,-0.3057769438515283,-0.3100166183625346,-1.049295128292557,24,3
mp-20836,Nd(NiAs)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20836.cif,train,-0.8892138195000001,-5.952841186523438,-0.8520422750432353,-0.8487160179952529,-0.2687115040402736,10,3
mp-607450,In3Ru,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-607450.cif,train,-0.2359729475000023,-4.518406391143799,-0.1981533403015749,-0.1973025614552304,-0.0489509565923867,16,2
mp-29945,Tb2Mo4O15,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29945.cif,train,-2.642527542916666,-7.439130510602679,-1.892681618991629,-1.89619489836692,-2.5088107807402538,42,3
mp-1101946,TbAsPd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1101946.cif,train,-1.3185136091666674,-6.016288121541341,-1.261564311885239,-1.2588323600582587,-0.7824577537971742,12,3
mp-628726,Sr(AlCl4)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-628726.cif,train,-2.0174849309090903,-3.990880099209872,-1.9867831214567624,-1.984940539447416,-1.663646704564807,22,3
mp-13250,LaSnPt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-13250.cif,train,-1.173140057222219,-6.085078769259983,-1.1505286258863237,-1.148724466479929,-0.8341304394667503,9,3
mp-20570,HoCoO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20570.cif,train,-2.6569217807499994,-7.169635772705078,-2.2542973826571098,-2.254653940463527,-2.316827468914989,20,3
mp-867477,Eu2SnHg,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-867477.cif,train,-0.7572918118750067,-6.878114700317383,-0.6871979709392173,-0.6858249322804593,-0.4464060874874785,4,3
mp-23247,ZrBr3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-23247.cif,train,-1.618859536875,-4.751507759094238,-1.5741960395721517,-1.5733941687032935,-1.4335707224584548,8,2
mp-30047,Sn2Mo,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30047.cif,train,0.0605342766666644,-6.270038180881077,0.0152072549541459,0.0158357452490687,0.1254265564151947,18,2
mp-30093,Ba3FeO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30093.cif,train,-2.458044537916669,-6.163706461588542,-2.2302980472372864,-2.2313040645462907,-2.406724836879967,36,3
mp-768419,La(ClO4)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-768419.cif,train,-0.5760607551562504,-4.847803592681885,-0.990333152648,-1.0018859275373249,-3.0163609028169107,32,3
mp-625509,H3BrO,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-625509.cif,train,-0.8167985724999994,-4.133329010009765,-0.8993502532639619,-0.8995415196261565,-0.932892926878898,5,3
mp-568040,La2AlNi9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-568040.cif,train,-0.328482159166666,-5.845019658406575,-0.4342870202169155,-0.4341532108739994,-0.4108206716925138,12,3
mp-1068977,K2PdC2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1068977.cif,train,-0.0647414914999998,-5.156653976440429,-0.1134385927984897,-0.116091131314608,-0.5786183174561337,5,3
mp-1226204,Cs3Tl2Br9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1226204.cif,train,-1.281841633035713,-2.6833365304129466,-1.2767529215442104,-1.2758533544812396,-1.1189944738829178,28,3
mp-1184872,HoTmCd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184872.cif,train,-0.3778282912499975,-3.0313525199890137,-0.3488074703916881,-0.3505713675185307,-0.6581447994454941,4,3
mp-14210,LiGdGe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-14210.cif,train,-0.7693118600000004,-7.578344557020399,-0.7837005472306515,-0.7841663022225296,-0.8653807104249972,9,3
