id,formula,cif_path,split,y_true,model_energy_per_atom,pred_element_reference,pred_affine_energy_composition,pred_composition_only_linear,natoms,nelements
mp-30572,Hf2Ga,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30572.cif,train,-0.4683503683333375,-8.042420705159506,-0.423007847166776,-0.4224679809042984,-0.924470298830665,6,2
mp-757450,Sc2Ge2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-757450.cif,train,-2.7880173678409093,-7.648704528808594,-2.9020038576595084,-2.90250421284647,-2.4372418301174164,22,3
mp-1219472,Sc(AlFe)6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1219472.cif,train,-0.339306264230769,-6.512708810659555,-0.4507551088354944,-0.4510521612612495,-0.174833740838501,13,3
mp-24135,AlH18Ru(NF)6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-24135.cif,train,-1.1237020684375008,-5.268791675567627,-1.1191974960356372,-1.119425841667148,-0.9070954104286684,128,5
mp-1071645,YInCu4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1071645.cif,train,-0.3019805650000009,-4.535538673400879,-0.2783554720594434,-0.2786094226194882,-0.0424698846628962,6,3
mp-4917,LaAsO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4917.cif,train,-2.62524712625,-7.263261795043945,-2.811638165028537,-2.8118945106177984,-2.573527920700264,24,3
mp-1209861,Nd3HfSb5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1209861.cif,train,-1.0705896397222243,-5.917549133300781,-0.9969870601595066,-0.9973258653687394,-0.6822830257308555,18,3
mp-1184812,InSn3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184812.cif,train,0.177441224999999,-3.640254497528076,0.0658195483551336,0.0660393450922338,-0.1383417751195287,8,2
mp-36864,Li2TiO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-36864.cif,train,-2.890893291041666,-7.047094980875651,-2.97004918038981,-2.9709700475748173,-2.114688606243325,12,3
mp-15502,Ba4TiP4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-15502.cif,train,-1.2413768615079352,-5.207952287462023,-1.1117251547364164,-1.1116581499147804,-1.1739635357467697,72,3
mp-1247488,Ba2MgN2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1247488.cif,train,-0.4683066225000004,-4.763911437988281,-0.4797127345170127,-0.4791769057373081,-0.9774249129208656,5,3
mp-722294,Nb3Zn3N,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-722294.cif,train,-0.5758550737499998,-6.559820992606027,-0.4772853860695356,-0.4773815005288329,-0.3880081043712363,28,3
mp-1104500,Sm5Ir2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1104500.cif,train,-0.6480432492857143,-6.460482461111886,-0.7024680909406955,-0.7018785201348292,-1.2500993142490344,14,2
mp-1226837,Cd4Te5Pb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1226837.cif,train,-0.4870536200000003,-2.7009197235107423,-0.4386922313645267,-0.4388587410032327,-0.2840273866679438,10,3
mp-1184237,ErZrRu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184237.cif,train,-0.6104108320833355,-8.453621864318848,-0.6083653116502017,-0.6082792146132237,-0.6883377682450483,4,3
mp-1183579,CaLaAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1183579.cif,train,-0.8834564312499964,-4.193286895751953,-0.9116241705051492,-0.9116310854179908,-0.9052011554302106,4,3
mp-24228,Na2CuH6C2O9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-24228.cif,train,-1.3390237249375,-5.7541259765625,-1.5168151095612252,-1.516788435927389,-1.5415912934751863,80,5
mp-30715,Lu2Zn17,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30715.cif,train,-0.235398627807016,-1.798325388055099,-0.2072235906587058,-0.2072827957950833,-0.1522300581870562,19,2
mp-1221436,MoCl6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1221436.cif,train,-0.8429822507142849,-3.8452933175223216,-0.9678380185591596,-0.9670128231618662,-1.7343324928059176,7,2
mp-1225196,EuZnGa,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1225196.cif,train,-0.4981936550000014,-5.296709060668945,-0.4969994419099581,-0.4969764220852442,-0.5183817333212182,6,3
mp-567912,SmHgPd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-567912.cif,train,-0.7584928025000042,-4.097945743136936,-0.7506460755400033,-0.7507872716490667,-0.6194940626540049,9,3
mp-23452,Sn3BrF5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-23452.cif,train,-2.1274047036111106,-4.581747690836589,-2.2859071171801943,-2.2858066539904414,-2.3792237789769697,36,3
mp-1095149,LiLaBi2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1095149.cif,train,-0.8867611291666719,-4.401978969573975,-0.7770413521098996,-0.7774049329626411,-0.4393241090681105,8,3
mp-23738,RbMgH3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-23738.cif,train,-0.3325043864999998,-2.777235666910807,-0.185464470807569,-0.1854930537096661,-0.1589148358863744,30,3
mp-1183773,DyCdPt2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1183773.cif,train,-0.9193377187499934,-5.238306045532227,-0.9057350233910756,-0.905969995017867,-0.6874782879370417,4,3
mp-1328326,MgCuBiO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1328326.cif,train,-1.226036604843749,-5.357565879821777,-1.4333737355010898,-1.4327396543416366,-2.022349033395701,64,4
mp-1183694,Cs,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1183694.cif,train,0.0196295299999995,-0.8535301685333252,-0.0929267453460509,-0.0922103386358514,-0.7583713012649153,1,1
mp-33526,LiBiS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-33526.cif,train,-0.8340267005729167,-4.234915733337402,-0.871416294601608,-0.8712633885976411,-1.013445209833011,8,3
mp-1183076,Ac2AgPb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1183076.cif,train,-0.4802780425000037,-4.0812087059021,-0.4093286952040773,-0.4095972054063219,-0.1599191772419137,4,3
mp-1024955,PrNiSb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1024955.cif,train,-0.9039020172222176,-5.7175032297770185,-0.8956237152740885,-0.8959456659472815,-0.5965752562201314,6,3
mp-1224986,FeNiP6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1224986.cif,train,-0.3838949878571434,-6.242572784423828,-0.4006737614763827,-0.4004887128706702,-0.5725587892054818,16,3
mp-510374,GdAs,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-510374.cif,train,-1.7451414612500002,-10.897767066955566,-1.5784066062703026,-1.5789887595616765,-1.0376652467808558,2,2
mp-1103180,TaPRu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1103180.cif,train,-0.8185391551031765,-9.623085657755531,-0.7432629144710425,-0.7435118843420154,-0.5120037109221496,12,3
mp-2748558,UNiSn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2748558.cif,train,-0.2340135116666696,-7.240964889526367,-0.3078736878733235,-0.3074324576650236,-0.717716638592216,6,3
mp-1223473,KBH4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1223473.cif,train,-0.4515423802083334,-3.9469944636027017,-0.3407412290870555,-0.3408732363988251,-0.2181243611396877,6,3
mp-7945,V3S,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7945.cif,train,-0.5946931388281236,-8.388123512268066,-0.998422883223598,-0.9985543672362134,-0.8762920891845423,16,2
mp-505604,GdNiO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-505604.cif,train,-2.482746284749999,-8.435066986083985,-1.8734224049464272,-1.872922688523435,-2.3375911075035853,20,3
mp-4384,Nb2CS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4384.cif,train,-0.9612752731249998,-8.386203002929687,-0.9156185784602576,-0.9156215648322245,-0.91284464441469,5,3
mp-1213249,Er5Ni2Bi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1213249.cif,train,-0.4966135083333363,-5.2500901222229,-0.554685487842737,-0.5542856464935131,-0.9260838084996524,16,3
mp-1079601,ThGaNi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1079601.cif,train,-0.6434516966666656,-6.038960350884332,-0.6734845292365259,-0.6736988939993935,-0.4743687722480157,9,3
mp-1205560,Rb2As2Pd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1205560.cif,train,-0.6151205884999996,-3.786595535278321,-0.5562887827671541,-0.5561502451119313,-0.6849714530317248,10,3
mp-9527,NdMnSi2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9527.cif,train,-0.6576439229956907,-6.8062615394592285,-0.7348251714006748,-0.7348413666341971,-0.7197819985268319,8,3
mp-581024,CsK2Sb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-581024.cif,train,-0.5565629968750017,-2.183558702468872,-0.463467211385165,-0.4632668608558523,-0.6495656483721624,4,3
mp-12171,K6MgO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-12171.cif,train,-1.523688497045454,-3.8802448619495737,-1.5973625923123609,-1.597355691140998,-1.603772843437231,22,3
mp-21606,TiMnSi2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21606.cif,train,-0.5990553717456919,-7.621397654215495,-0.7353713514422449,-0.7352907495294554,-0.8102395838162092,48,3
mp-22658,Co2NiS4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22658.cif,train,-0.5285532594642868,-5.668664114815848,-0.6065829215931151,-0.6062189328897514,-0.9446790025037246,14,3
mp-558200,SiO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-558200.cif,train,-2.96527666625,-7.834563573201497,-3.1113376876489367,-3.111991330338776,-2.50419238417975,24,2
mp-558940,Pr3S3N,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-558940.cif,train,-2.1912692110267824,-6.902651650565011,-2.0910572335876445,-2.0917717182117546,-1.4273980346798931,28,3
mp-1192576,ErWBrO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1192576.cif,train,-2.7312641183333324,-7.116360255650112,-2.055290957048708,-2.0550142483399085,-2.3123157744117293,28,4
mp-1208331,TbSbIr,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1208331.cif,train,-1.037933504166664,-6.76505978902181,-0.996742970443,-0.997024645741531,-0.7351048656296982,12,3
mp-1539667,CsPbCl3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1539667.cif,train,-1.6924437955000002,-3.548972320556641,-1.6867016718332288,-1.6870591158266448,-1.3546847377816182,10,3
mp-1215896,YPaO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1215896.cif,train,-4.058814222499997,-9.665948867797852,-4.106739589996616,-4.108215891165126,-2.73545626526317,6,3
mp-27888,Zr3GeO8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27888.cif,train,-3.30031207125,-8.736422220865885,-3.346877472453581,-3.347728004315644,-2.5568488627639168,12,3
mp-27467,Ta6S,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27467.cif,train,-0.3037163006160718,-11.021483285086497,-0.2345825927483318,-0.2339074660142381,-0.86168365610463,28,2
mp-1211232,LaAl3Ni2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1211232.cif,train,-0.6608182041666666,-5.249107360839844,-0.6709930222194025,-0.67117614270221,-0.5008989588658945,12,3
mp-755673,DyWO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-755673.cif,train,-2.960177895000001,-7.988810221354167,-2.306848807425948,-2.306782836730984,-2.3681266251741637,12,3
mp-21104,Hf5Sn3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21104.cif,train,-0.4270648337499949,-8.103092193603516,-0.3770535413867284,-0.3765675129307775,-0.8285079811938274,16,2
mp-999461,NaPrSe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-999461.cif,train,-1.9527999649479173,-4.942873001098633,-1.8512173522300128,-1.851941863533403,-1.1782447297509726,4,3
mp-1214495,Ba3TiO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1214495.cif,train,-3.11564372449074,-7.142968919542101,-3.255273550143614,-3.2560700566741696,-2.5154271375638166,18,3
mp-861966,AcHgAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-861966.cif,train,-0.6576337837500006,-3.342924356460572,-0.6391355355784607,-0.6395104287768447,-0.2909106594793869,4,3
mp-8615,NbBO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8615.cif,train,-2.723305819583333,-8.588882446289062,-2.876145552994898,-2.876632528240541,-2.423811674123688,12,3
mp-569775,ZrAl3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-569775.cif,train,-0.5096497962500006,-5.412066459655762,-0.4966938753217835,-0.4965999166069617,-0.5839687631390077,4,2
mp-975663,Pr(CoB)4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-975663.cif,train,-0.3709717651851857,-7.10459221733941,-0.4378049486579281,-0.4380193159314371,-0.2386868596013708,18,3
mp-1185,VRh3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1185.cif,train,-0.4071271174999999,-8.159512519836426,-0.531624602838777,-0.5315747401431103,-0.5779402764572446,4,2
mp-568559,YbAg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-568559.cif,train,-0.2638821800000007,-2.735348383585612,-0.3967287876878109,-0.3971912821395742,0.0328657577894274,6,2
mp-18549,Ba6Mg7F26,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18549.cif,train,-3.9673085532051298,-5.514513847155449,-4.00329785605869,-4.004600512148055,-2.7933072312763447,39,3
mp-28242,Tl6SCl4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28242.cif,train,-0.934470017528404,-3.152407559481534,-0.9309541128058738,-0.9311280856852528,-0.7693569309144459,22,3
mp-1215857,Yb(YSe2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1215857.cif,train,-2.145861784464285,-5.962727137974331,-2.0947664879212478,-2.0956878745661296,-1.2389234060710494,7,3
mp-1207711,Y2(Al3Rh)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1207711.cif,train,-0.9031616107142862,-5.746326446533203,-0.8597571174705756,-0.8600942190682739,-0.546635506833757,28,3
mp-752602,BiBr3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-752602.cif,train,-0.846395009375005,-2.963000535964966,-0.9259111720476888,-0.9255885241274352,-1.2256072789532249,16,2
mp-30782,Sr6Mg23,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30782.cif,train,-0.0700912970689655,-1.6909962358145878,-0.0905563199887897,-0.0904094406151108,-0.226987314008201,29,2
mp-14726,Na4TiO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-14726.cif,train,-2.328735239629631,-5.782067192925347,-2.4478412352149967,-2.448371112694371,-1.9556570067352557,18,3
mp-2764005,KCrCl3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2764005.cif,train,-1.6816675772499992,-4.622916412353516,-1.5873536094029197,-1.5875993204949037,-1.3591213690457535,10,3
mp-558865,SeS4(NCl)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-558865.cif,train,0.1450520256534094,-4.421222686767578,-0.0686811898843462,-0.0670400899351459,-1.5930402045713608,88,4
mp-2439,ZrNi5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2439.cif,train,-0.3006304808333316,-6.553192138671875,-0.3686692887201506,-0.3687009408825394,-0.3392687277697711,6,2
mp-1214391,BaNpO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1214391.cif,train,-3.3113198685416685,-8.762396494547525,-3.5065843247212483,-3.507454491635408,-2.6983174178377687,24,3
mp-765476,Y13Ho3O24,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-765476.cif,train,-3.911704063374998,-8.978407287597657,-3.957861350723187,-3.959446353915408,-2.485608606115856,40,3
mp-558374,SiO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-558374.cif,train,-2.998140856666666,-7.8803905910915795,-3.157164705539019,-3.1578676848457627,-2.50419238417975,72,2
mp-570778,Cl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-570778.cif,train,0.0729932843749994,-1.7968889474868774,-0.181852502331504,-0.179838895705271,-2.0522196388549068,16,1
mp-28962,Ti4Bi2O11,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28962.cif,train,-2.752387659583333,-8.029647827148438,-2.890027173072431,-2.890500177783406,-2.450670023913041,17,3
mp-1225168,Er20Si12C,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1225168.cif,train,-0.7875370008080809,-5.718440662730824,-0.7602037758777067,-0.7597523569000906,-1.179510709780433,33,3
mp-30320,RbHfF5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30320.cif,train,-3.87705594375,-6.482259477887835,-3.919998565146453,-3.92093903141818,-3.0464331007063947,28,3
mp-20888,TmGeRu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20888.cif,train,-0.8008992533333364,-6.855750401814778,-0.7729848815682541,-0.7732170186608629,-0.5573610434684229,12,3
mp-7500,Na4SiO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7500.cif,train,-2.3040278250000004,-5.465427822536892,-2.401573915377287,-2.4021141446377694,-1.8997742878652824,18,3
mp-1221403,Na(WO3)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1221403.cif,train,-2.314548663750001,-7.187130267803486,-1.2635001078501489,-1.2623932696402391,-2.291602511928404,13,3
mp-29152,Zr2CoP,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29152.cif,train,-0.95897471324405,-8.333992958068848,-0.967224666198149,-0.9675234649091315,-0.6896812363228471,8,3
mp-1197724,Ce(Al10V)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1197724.cif,train,-0.2433185808695641,-4.532833596934443,-0.2888042357630995,-0.2886189985701612,-0.4608644354332734,46,3
mp-1218889,Sr(SiPt)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1218889.cif,train,-0.9263417919999994,-5.80045166015625,-0.9071558006382086,-0.9071344261998596,-0.9270097515115988,5,3
mp-862755,PrCd3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-862755.cif,train,-0.3468840704166638,-2.184201240539551,-0.3204805838287075,-0.3206001544737002,-0.209415690648054,4,2
mp-1183592,CaYbPd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1183592.cif,train,-0.8130302612500024,-4.2343268394470215,-0.8752210181677333,-0.875316277643071,-0.786737900463553,4,3
mp-1102684,TmNi3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1102684.cif,train,-0.4183042916666674,-5.898557662963867,-0.5116255251675685,-0.5117186407304493,-0.4251338110241014,12,2
mp-1186565,PmDy3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186565.cif,train,0.0161629343750036,-4.621891975402832,-0.0897808110388727,-0.0887989353264808,-1.0018100230707878,8,2
mp-557257,KVF3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-557257.cif,train,-3.0694126347499995,-5.585369491577149,-2.815429805298327,-2.815697450246515,-2.566823990829952,5,3
mp-12097,Sm(SiIr)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-12097.cif,train,-1.1764751719999993,-7.723191833496093,-1.115835523480575,-1.116096717992335,-0.8732212885545183,5,3
mp-1225134,EuGaAg4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1225134.cif,train,-0.2336276991666655,-4.322676022847493,-0.1999343014830996,-0.2001594597919185,0.0092071940819059,6,3
mp-541,Ta3Sb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-541.cif,train,-0.1476270392500041,-10.022797584533691,-0.0492946505216949,-0.0486712417560424,-0.6283567437568902,8,2
mp-4895,UTeAs,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4895.cif,train,-1.020022562500003,-7.021757125854492,-0.8146254995539639,-0.8143899595318063,-1.0334101971697545,6,3
mp-626778,NaHO,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-626778.cif,train,-1.4528082416666663,-4.526919047037761,-1.527711288191265,-1.527898653719988,-1.3536741535746049,12,3
mp-1184832,HoSnAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184832.cif,train,-0.7130171137499985,-4.461958408355713,-0.7110355340685652,-0.7112415258609373,-0.5196971297203101,4,3
mp-28866,Te2OsCl12,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28866.cif,train,-0.5948473440000005,-3.155570475260417,-0.7115887546623871,-0.7105010829568457,-1.7218880787070878,15,3
mp-1214568,Ba4(Sn3Bi)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1214568.cif,train,-0.4830751834375029,-3.926655769348145,-0.4504962473208125,-0.4505153370911952,-0.4327644427616293,32,3
mp-11476,HoIr,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-11476.cif,train,-1.018344112499996,-7.563213348388672,-0.9582746332974148,-0.9583797452559653,-0.8606398965290618,2,2
mp-27265,AuClO,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27265.cif,train,-0.2573297443055556,-3.499654557969836,-0.4364053470543831,-0.4347981349584096,-1.92928714758322,18,3
mp-7446,Rb2S3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7446.cif,train,-0.9422410801875004,-3.6517707824707033,-0.9713257098591894,-0.9708420252202544,-1.4206030619221204,10,2
mp-12889,ZrU3Sb5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-12889.cif,train,-0.7467565422222214,-7.419773525661892,-0.5511663173893471,-0.5507261141404598,-0.9600553622664388,18,3
mp-21101,U(SiPt)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21101.cif,train,-0.9485404130000006,-7.621011352539062,-0.8370070452877112,-0.8367905371236128,-1.0381137309950874,10,3
mp-569866,Cs6K7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-569866.cif,train,0.0069853822115401,-0.977703094482422,-0.0745968942412719,-0.0738820352717564,-0.7386038092275446,26,2
mp-1214272,Cd4As2Cl3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1214272.cif,train,-0.7332152826388855,-2.6602001190185547,-0.6920115634247219,-0.6919437003029696,-0.7550471886907844,72,3
mp-22876,CsI3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22876.cif,train,-0.9515117650000028,-2.191962957382202,-0.9849569824909752,-0.9849163580524491,-1.022691569664376,16,2
